14561,63,5
14561,530,4
14561,333,4
14561,732,4
14561,1361,4
14561,2359,4
14561,6791,4
14561,383,3
14561,2479,4
14730,383,3
14561,4331,5
5485,1536,3
5485,1638,4
9386,1850,3
326,2250,4
14561,179,5
14561,350,4
14561,1934,4
14561,1,5
11360,3801,4
3698,4200,3
6422,2129,3
11904,37,4
12672,1585,4
12672,254,3
12672,957,5
12672,3218,3
12672,6248,4
5485,14,4
2652,4986,3
5485,1199,4
5485,3672,3
5485,5366,4
5485,5331,4
5485,4574,4
5485,4494,4
5485,4507,4
5485,5173,4
5485,5181,4
5485,5586,3
2652,2510,2
5485,2760,5
5485,6568,4
5485,57,3
5485,1255,3
5485,468,3
9768,535,3
5485,5398,5
5485,5993,5
5485,4874,4
5485,7660,4
5485,6411,3
5485,8074,4
5485,9213,4
5485,8243,4
5485,8982,5
6265,31,5
7166,124,3
7166,421,3
13161,1960,4
12995,31,5
3849,2742,3
11390,6293,2
836,3197,3
836,4027,3
836,4253,3
836,1201,3
11012,87,3
14259,6296,5
14724,301,1
14259,151,3
14259,214,3
14259,159,4
14259,175,5
14259,208,2
14259,77,3
14259,5444,4
858,508,3
14259,817,5
13658,104,3
14259,3109,4
14259,7501,3
14259,8687,4
13053,754,3
4438,31,4
13053,4712,4
13053,5805,4
13053,6368,4
13053,6374,4
13053,8085,3
7632,599,4
13053,7895,3
13053,7981,3
13053,7505,3
6420,1399,4
14596,5243,5
14596,6823,5
14596,6420,5
14596,8465,5
14596,97,5
14596,71,5
14596,79,5
14596,341,5
14596,531,5
14596,28,5
14596,646,5
14596,387,5
14596,48,5
14596,13,5
14596,846,5
14596,1411,5
14596,83,2
14596,122,5
14596,2028,5
14596,4992,5
14596,4,5
14596,50,5
14596,3,3
14596,8,5
14596,58,4
14596,32,5
14596,15,5
14596,7,5
14596,22,3
14596,33,5
14596,57,5
14596,19,5
14596,44,5
14596,52,3
14596,49,3
14596,56,3
14596,118,5
14596,5,5
14596,42,4
14596,109,4
14596,457,5
14596,620,5
14596,241,4
14596,453,5
14596,357,5
14596,133,5
14596,205,5
14596,410,4
14596,696,5
14596,898,5
14596,1633,5
8717,3416,3
14596,1217,5
14596,1533,5
14596,1993,5
14596,2347,5
14596,2604,5
14596,3128,5
14596,3477,5
14596,3340,5
14596,4192,5
14596,2701,5
14596,4989,5
14596,90,5
14596,263,3
14596,73,3
14596,245,5
14596,223,5
14596,2577,5
567,5925,4
14596,89,5
1907,95,4
14596,2289,5
14596,1944,5
14596,500,5
14596,221,5
14596,155,5
14596,4357,3
14596,161,5
14596,224,4
14596,2278,2
14596,2182,3
14596,2954,5
14596,87,5
14596,1805,3
14596,1764,5
14596,2050,3
14596,2593,2
14596,732,2
14596,152,4
14596,600,3
14596,593,5
14596,1137,5
14596,1172,5
14596,918,5
14596,2134,3
14596,1397,5
14596,1367,5
14596,126,5
14596,370,5
14596,6563,4
14596,3289,4
14596,6086,4
14596,5803,4
14596,5403,4
14596,6239,4
14596,6635,4
4576,396,5
14740,29,5
14740,42,5
14740,79,5
14740,103,5
14740,109,5
14740,26,5
14740,209,5
14740,2,3
14740,25,5
13825,3812,4
12694,2090,3
12694,5117,4
12694,2785,3
12694,1553,3
14740,18,3
14740,24,5
14740,27,4
14740,21,3
7199,4108,4
7199,7379,4
7199,421,4
12667,1718,3
13335,6503,4
13335,77,4
7199,3021,4
13335,392,4
13335,133,4
14155,652,3
13335,47,4
13335,363,4
13335,4114,3
13335,7626,3
13335,8610,3
13335,9708,4
13335,8734,3
13335,9704,3
13335,3316,3
13335,7116,4
6337,384,4
6337,394,4
6337,419,3
3121,5355,3
3121,3574,5
3121,8793,4
14551,817,4
14565,483,4
567,6216,4
6297,4624,4
5123,4200,4
13946,9975,4
7146,299,5
3779,3697,4
3779,1574,3
362,916,4
12670,433,2
14551,2759,2
14551,3577,2
14551,4132,1
14551,4514,1
14551,4916,1
14551,356,3
14551,873,3
14551,1033,3
14551,1163,2
14551,1225,2
14551,1289,2
14551,1233,1
14551,1549,2
14551,1476,2
14551,1827,2
14551,1774,2
14551,1975,1
14551,1977,1
14551,1323,1
7432,1,5
14626,21,5
14626,683,3
14659,178,4
4080,284,3
6021,110,5
14718,5556,3
14718,1114,5
14718,701,2
14718,1664,2
2949,665,5
2949,147,4
9318,1031,3
14167,935,3
5657,6012,4
3682,4977,3
3682,9177,4
3682,302,4
3682,46,4
8273,4825,3
6347,5989,4
3682,417,4
14725,1331,5
3682,124,5
14701,1683,4
14701,2681,4
14701,4721,4
14701,9518,5
14725,1877,4
14636,176,2
7587,1585,5
4241,421,2
13099,268,3
3682,201,4
11096,834,1
3682,782,4
14742,29,3
14742,71,2
14742,22,3
14742,40,4
14742,26,4
14742,84,4
14742,86,4
14742,222,2
14742,288,4
14742,2,5
14742,3,3
14742,25,5
14742,18,5
14742,24,5
14742,27,5
14742,21,5
14742,23,5
14742,7,5
14742,49,3
14742,52,3
14742,19,5
14742,56,3
14742,38,5
14742,1,5
14742,9,3
14742,20,5
14742,17,5
14742,53,5
14742,447,5
14742,345,5
14742,106,5
14742,4956,2
11022,140,2
11022,16,2
3750,2517,4
11022,2002,4
14742,5592,5
14742,1494,4
14742,599,5
14742,54,5
14742,751,5
14742,1014,5
14742,1332,4
14742,70,5
14742,5288,5
14742,47,5
14742,41,4
14742,151,4
14742,159,4
14742,214,4
14742,175,4
14742,909,2
4482,4614,3
14742,232,4
14742,305,2
14742,612,4
14742,488,5
14742,725,4
14742,806,3
14742,556,2
684,2210,3
14742,739,5
14742,675,2
14742,578,2
14742,936,3
14742,953,3
14742,1053,2
14742,1795,3
14742,1698,4
14742,575,2
14742,487,4
14742,693,5
14742,1117,2
14742,660,4
14742,640,2
14742,2594,4
14742,1564,3
14742,5343,1
14742,5739,5
14742,123,5
14742,281,3
14742,227,2
14742,343,4
14742,833,2
14742,963,3
14742,1388,3
14742,1407,4
14742,346,5
14742,5162,5
14742,125,5
14742,154,5
14742,530,5
14742,770,5
14742,839,4
14742,5540,5
14742,5055,5
14742,637,5
14742,1641,4
12830,3766,2
8957,1701,3
14742,89,5
12830,216,4
5886,1,4
14742,16,3
14742,98,2
14742,140,2
5886,17,4
5886,20,4
2135,396,3
2135,613,4
1564,654,5
14725,157,3
14725,251,3
14725,364,4
14725,1348,2
14725,3274,1
1564,2449,4
14725,6334,2
14725,5265,5
14742,255,4
14742,62,5
14725,798,2
14742,368,4
14742,480,4
14725,9698,2
14725,3762,2
8052,7,5
14742,82,5
14742,236,5
14742,189,5
14742,37,3
14742,28,3
14742,337,4
14742,59,3
14742,161,5
14742,155,5
14742,157,4
14742,158,4
14742,85,4
14742,102,5
14742,476,4
14742,126,5
14742,544,5
14742,681,5
14742,90,5
14742,50,4
14742,339,5
14742,191,2
14742,205,4
14742,400,2
14742,364,5
14742,444,4
14742,335,5
14742,561,3
14742,503,5
14742,3643,5
14742,672,5
10268,618,2
14742,184,5
14742,626,5
14742,1003,3
14742,897,5
14742,2536,4
14742,5470,3
14742,6509,4
14742,628,3
14742,785,3
14742,2242,2
14742,1741,5
14742,2235,5
798,6353,4
12230,605,4
14588,6546,2
12443,4739,4
12443,4061,4
14588,414,2
14588,1316,2
14588,3504,4
14588,1311,2
14743,22,3
14588,4337,2
14743,56,2
14588,7454,2
14743,65,4
14743,48,4
14743,71,3
14588,306,2
14588,304,2
14743,238,4
14588,22,1
14743,1102,3
14743,1856,4
14588,1796,3
14743,113,5
14743,67,5
14588,2124,3
14743,233,4
14743,116,3
14743,3002,3
14743,2252,4
14743,3966,3
14743,179,5
14419,5964,4
14588,7384,4
14743,436,4
14743,899,3
6538,24,5
9126,8843,4
5448,377,3
5448,9428,3
14744,4,4
14744,5,5
14744,29,5
14744,33,4
14744,2,4
11022,1121,4
11022,561,3
14744,3,3
14744,54,4
14744,43,5
14744,18,4
14744,15,3
14744,62,5
14744,25,4
14744,24,4
14744,27,4
14744,21,4
14744,23,4
14744,52,3
14744,49,3
14744,56,3
14744,60,3
14744,9,5
14744,314,4
14744,1391,4
14744,8995,4
14744,44,5
14354,440,4
14354,142,4
14354,642,4
14744,4565,4
14744,747,4
14744,1350,4
14744,1259,4
14744,696,5
13435,996,4
13435,1181,4
6631,9594,3
2964,140,3
13435,4977,4
13990,879,4
9651,6212,4
14742,104,4
14744,205,5
4910,4036,4
3009,7687,3
1927,6158,4
1927,16,2
14742,39,3
1927,264,1
14744,499,4
8577,208,4
8577,2343,5
8577,70,3
8577,923,2
8577,396,4
8577,1532,4
8577,791,3
8577,1672,4
8910,208,5
8577,2064,4
5615,6783,2
8577,4288,4
8577,6287,4
8577,3038,4
8577,2742,2
8577,6053,2
8577,973,2
8577,8549,4
4722,4854,4
8577,273,3
2248,139,3
8577,1738,3
8577,4351,4
8577,2495,3
8577,2007,3
1360,1957,5
8577,754,3
14740,23,3
7903,4720,4
8577,31,4
8577,231,3
7903,2935,5
8577,407,4
8577,2534,3
8577,4227,2
8577,732,2
8577,930,2
7903,41,4
8577,414,3
8577,16,3
8577,98,3
8577,140,3
1360,2945,2
8577,5472,3
8577,82,2
8577,808,4
13850,215,4
8577,17,4
8577,20,3
8577,41,2
8577,340,2
8577,2455,4
8577,2948,3
8577,193,4
14744,1155,4
14744,1298,4
14744,1554,4
14744,526,5
14744,3171,5
14744,4633,5
14744,1487,3
14744,59,4
14740,2846,5
14744,63,4
14744,6048,3
14740,125,5
14740,248,4
12296,7336,5
14740,714,3
14744,1086,4
14744,2303,4
14744,2550,3
14740,555,4
14744,2549,3
14744,2605,4
14744,2090,4
14744,1553,4
14744,2224,2
14744,3510,4
14744,2341,3
14744,3608,2
14744,2911,3
8577,184,5
8577,373,5
14744,2684,5
14744,4234,5
14744,5048,5
8577,158,4
14744,5372,5
14744,5194,5
14744,5383,5
8577,594,4
14740,4264,4
8577,1020,4
8577,160,3
14744,368,5
14744,480,5
14744,53,3
14744,345,4
14744,447,4
8577,561,4
12296,5429,3
8577,245,4
12296,6340,4
14744,2901,3
7956,875,3
8577,2338,4
14744,93,4
14744,497,5
14744,2759,4
14744,3577,4
14744,4132,4
14744,4514,4
14744,4916,4
14744,5159,4
14744,5497,4
14744,5565,4
14744,5681,4
14744,6175,4
14744,6652,4
14744,7054,4
14744,6800,5
14744,9940,5
14735,1023,3
14735,949,4
13817,81,4
13817,3038,3
13451,1494,3
5538,574,4
9820,17,3
14658,6167,2
8681,515,5
9372,4194,4
9025,4325,5
13303,1178,4
13362,4463,2
12409,2044,3
13051,18,5
279,258,5
13051,25,5
279,665,4
13362,6134,2
9295,2770,4
13051,27,5
9295,4253,3
9295,7088,3
6635,5700,5
9295,3588,4
9295,4363,4
9295,860,4
9295,325,3
9295,704,4
9295,17,4
9295,20,4
9295,119,4
9295,883,3
9295,3837,3
9295,6675,3
12303,7098,5
13362,1176,4
9295,1202,4
9295,6870,3
9295,6181,5
9295,1859,4
9295,2621,4
9295,3794,4
9295,8681,4
9295,490,4
9295,1265,4
9295,4238,4
3254,104,3
3254,136,3
3254,461,4
3254,122,4
3254,501,3
3254,42,4
3254,383,4
3254,669,3
3254,28,4
3254,1051,3
3254,127,4
3254,408,3
4899,9060,3
11310,183,5
1873,106,4
1873,421,5
1873,658,1
1873,697,4
13742,638,3
14745,4,5
14745,8,5
14745,5,3
7727,31,5
14745,14,3
14745,32,5
13742,775,4
14745,65,4
14745,101,2
14745,94,5
14745,29,3
14745,28,4
14745,58,5
14745,42,2
14745,79,3
14745,71,2
14745,83,3
14745,103,2
14745,109,4
14745,194,4
14745,33,2
14745,22,4
14745,57,5
14745,100,1
14745,118,2
14745,115,3
14745,111,4
14745,121,3
14745,261,1
14745,26,2
14745,11,2
14745,72,1
14745,86,4
14745,209,3
14745,84,1
14745,222,4
14745,288,3
14745,2,1
14745,7,2
14745,13,3
14745,10,1
14745,15,2
14745,19,2
14745,18,1
14745,25,1
14745,24,1
14745,27,1
14745,21,1
14745,23,1
14745,38,4
10801,2611,4
14745,54,1
14745,43,2
8615,299,2
6793,421,5
14745,76,2
14745,45,5
14745,48,2
13093,527,4
2857,31,4
2857,1247,1
3783,4304,4
461,106,5
14746,4,2
14746,94,5
14746,101,2
14746,29,4
14746,28,1
14746,42,4
14746,33,5
14746,22,5
14746,40,5
14746,100,5
14746,115,3
14746,111,2
14746,26,2
14746,11,5
14746,15,2
14746,2,5
14746,7,4
14746,3,5
14746,10,5
14746,38,5
14746,44,5
8615,5472,3
14746,75,4
14746,108,5
14746,228,2
14746,777,2
8615,9365,3
14746,18,5
14746,25,4
14746,24,5
14746,27,4
14746,23,4
2666,1515,4
8383,260,5
12979,1587,4
2666,5418,2
1425,1892,4
8873,1845,3
14746,52,5
14746,49,5
14746,56,5
14746,45,2
14746,2821,4
14746,46,5
14746,67,5
14746,21,3
14746,63,2
14746,256,2
14746,195,2
14746,174,4
14746,31,3
14746,81,3
14746,114,2
14746,1316,4
14746,1655,3
14746,238,2
14746,231,3
14746,273,5
14746,221,2
14746,179,3
14746,133,4
14746,1311,4
14746,692,3
14746,1231,2
14746,1221,5
14746,85,5
14746,306,3
14746,308,3
14746,952,3
14746,761,3
10133,31,4
10133,4977,4
12972,18,4
13057,5242,5
14746,304,5
14746,1063,3
14746,955,3
10133,166,4
14746,625,3
10133,183,4
14746,411,2
14746,3634,2
14746,825,3
14746,732,2
10133,111,5
14746,5593,4
14746,916,2
14746,2368,5
14746,461,5
13057,3585,4
7140,909,3
10133,26,5
14746,333,3
13057,4815,4
14746,2534,3
14746,6566,4
2069,12,4
748,1,5
748,17,5
748,31,5
5201,299,4
11271,1087,3
352,39,5
352,110,5
352,197,3
352,527,3
352,563,3
352,558,3
352,631,3
352,652,3
352,624,3
352,724,3
352,748,3
352,1201,3
14264,18,4
14264,24,4
14264,23,4
12766,231,4
352,54,5
352,599,4
352,751,5
352,1014,5
352,1332,5
9491,3420,4
7755,1331,5
7456,2623,5
7456,1480,4
7456,1857,4
7456,1863,4
7456,2608,4
7456,2959,4
7456,3497,4
7456,3648,4
7456,3244,4
7456,2783,5
7456,3663,4
7456,3177,5
7456,3536,4
7456,4194,3
4978,40,3
9386,2996,4
9386,5985,3
352,407,4
1022,1228,4
352,322,5
352,106,5
10482,3031,3
7456,386,4
6525,197,4
9902,1,4
11282,106,4
4642,8279,3
4642,3718,4
4642,468,5
14128,445,4
14748,4,5
14748,8,3
14748,5,3
14748,14,3
14748,32,4
14748,35,3
14748,58,4
14748,42,5
14748,109,4
14748,57,4
14748,40,2
14748,121,2
14748,261,2
14748,11,5
14748,86,4
14748,15,5
14748,181,3
14748,7,4
14748,10,5
14748,43,5
14748,38,2
14748,76,5
14748,66,5
14748,13,4
14748,81,5
14748,3331,5
14748,493,5
14748,2957,4
14748,3061,5
14748,67,4
14748,144,5
14748,45,4
14748,208,5
14748,2263,5
14748,3951,5
14748,2266,5
14748,6886,5
14748,3392,5
14748,5571,5
14748,1721,5
14748,1615,4
13357,51,2
14748,1218,5
14748,1925,4
14749,4,4
14749,8,3
14749,5,5
14749,50,3
14749,14,4
14749,32,3
14749,35,4
14749,65,1
14749,101,4
14749,94,5
14749,29,5
14749,28,3
14749,58,3
14749,42,4
14749,71,5
14749,79,3
14749,83,3
14749,103,3
14749,109,3
14749,22,5
14749,194,4
14749,57,5
14749,40,2
14749,100,5
14749,118,5
14749,261,3
14749,11,5
6611,5155,3
12094,1791,3
14749,15,5
14750,5,3
14749,82,3
14750,50,5
14749,181,2
14749,92,1
14750,29,4
14750,42,5
14749,2,5
14749,7,3
14749,19,1
14749,62,4
14749,3,4
14749,10,5
14749,43,5
14750,15,5
14749,44,2
14749,76,5
14749,66,5
14750,2,5
14749,89,5
14749,272,3
14750,3,1
14749,13,5
14749,48,5
14750,66,5
14750,89,4
14749,54,1
14750,13,4
14750,55,4
14749,126,1
14750,54,2
14749,136,3
14750,108,3
14750,27,5
14750,25,5
14750,24,5
14750,18,5
12075,255,3
14750,21,5
14750,23,5
14750,49,1
14750,56,1
14750,1,5
12075,498,4
12075,177,4
12075,451,3
12075,471,4
14749,867,5
14750,63,4
11672,1698,3
14750,1957,5
6364,2079,3
6364,268,2
12170,3031,3
9404,5150,4
4306,1,3
4306,7208,3
771,614,1
6578,2688,3
14751,180,3
14751,142,4
12909,149,4
14751,83,4
14751,109,5
14751,138,3
14751,58,5
14751,734,4
14751,272,5
14751,413,5
14751,1561,5
14751,42,5
14751,116,5
14751,1605,4
14751,94,5
14751,26,4
14751,293,5
14751,71,5
14751,177,5
14751,3643,4
14751,1178,4
14751,736,5
14751,1953,5
6254,4647,3
14751,97,4
14751,5596,5
14751,10,4
14751,95,5
14751,43,5
14751,1434,5
14751,485,4
14751,778,5
14751,1167,4
14751,6842,5
14751,172,5
14751,2875,5
14751,1598,5
14751,7055,5
14751,478,4
14751,651,4
14751,5,4
14751,395,5
14751,323,5
14751,2926,4
14751,7022,5
14751,769,5
14751,115,5
14751,1064,4
14751,2026,5
14751,341,4
14751,125,5
14751,714,4
14751,154,4
14751,934,4
14751,715,5
14751,8,5
14751,28,3
14751,635,5
1290,421,3
14751,6070,4
14751,92,5
1290,771,3
14714,1085,3
14714,1793,2
14714,1125,2
14714,1409,3
14751,76,5
14751,230,5
14751,171,5
14751,229,4
14751,63,4
14751,204,4
14751,79,4
14751,597,4
14751,560,5
14751,6664,5
14714,6030,4
14751,15,4
14751,699,5
14751,879,5
14751,1695,5
14751,646,4
14751,529,4
14751,576,4
14751,162,5
14751,590,4
14751,792,5
14751,5508,5
14751,824,5
14751,614,5
14751,984,4
14751,2297,5
14751,1041,5
14751,80,4
14751,456,5
14751,3763,5
14751,706,5
14751,2286,4
14751,1015,5
14751,3379,5
14751,531,4
14751,257,4
14751,8210,5
14751,2709,5
14751,1518,5
14751,514,5
14751,1887,5
14751,1253,5
14751,672,5
14751,7172,5
14751,2002,5
14675,6279,4
11891,430,3
9880,39,5
6578,5822,2
6578,3446,2
14086,7327,4
11902,442,3
14507,6519,4
5236,2920,4
67,1532,3
67,149,4
67,475,3
13542,2212,4
13542,8359,4
13542,4187,5
9779,587,4
9779,662,4
13954,403,4
13954,561,5
13954,804,5
13954,839,5
13954,1272,3
13954,1168,4
13954,60,4
1705,7518,4
6575,144,4
5454,523,2
2341,110,5
14750,125,4
2341,6564,3
14750,47,5
14750,133,3
14750,229,3
14750,117,5
14750,219,5
14750,422,5
14750,157,4
14750,93,3
14750,142,4
14750,90,4
14750,180,1
14750,43,3
14750,17,5
14750,154,3
14750,184,5
14750,992,1
14750,158,4
14750,60,5
14750,122,4
14750,77,4
14750,391,3
14750,561,5
14750,346,3
1770,199,4
14750,387,5
14750,513,5
14750,20,3
14750,174,4
14750,263,4
14750,335,3
14750,5919,5
14750,621,4
14750,332,3
14750,2625,5
14750,635,2
14750,80,4
14750,416,3
14750,3628,5
14750,314,2
14750,298,2
14750,1314,1
14750,641,4
14750,1175,3
14750,241,4
14750,2236,5
14750,292,4
14750,586,4
14750,399,5
14750,541,4
14750,505,3
14750,602,5
14750,519,4
14750,542,3
14750,3215,5
14750,347,5
14750,686,5
14750,1603,5
14750,1521,4
14750,1707,4
14750,486,3
8762,1820,4
13725,1331,5
8199,39,4
8199,110,4
8199,135,4
8199,165,2
8199,144,5
8199,574,3
8088,445,4
12899,801,5
14235,1259,5
14235,400,5
2127,771,3
14750,37,5
14750,1639,5
14170,299,4
14170,2725,4
14170,6263,3
14746,414,5
6962,5975,5
2020,4361,3
14354,125,4
14354,160,5
14354,90,5
14354,248,3
14354,354,3
14354,595,3
14354,271,3
14354,113,5
3195,9236,1
14354,1465,4
14354,2053,5
14753,73,4
14753,25,5
14753,500,3
14753,2278,3
14753,3452,3
14753,3583,3
14753,4234,4
14753,5194,4
14753,5048,4
14753,4345,3
14753,5372,4
14753,5383,4
14753,5402,3
14753,6201,3
14753,2684,4
14753,1,5
14753,20,5
14753,17,5
14753,2,5
14753,18,5
14753,24,5
14753,27,5
14753,21,5
14753,23,5
14753,615,4
14753,3,5
14753,52,5
14753,49,4
14753,56,5
14753,120,3
14354,49,3
14753,1718,3
14354,52,3
14354,56,4
14753,44,3
14753,224,2
14354,184,4
14753,1417,3
14354,3,5
13828,31,5
14354,3152,4
1037,197,3
6699,17,5
14354,8836,4
13401,113,4
14354,5495,5
6347,475,4
8788,31,5
5215,372,4
1037,6291,4
1037,46,4
1037,8348,2
523,380,4
3427,7770,5
3427,8789,4
4576,2367,4
4576,6870,4
4576,9514,3
5721,17,5
5721,20,5
14753,70,4
14753,42,3
14753,148,2
14754,3109,5
14753,8656,2
5450,8861,3
10112,584,5
1152,120,3
14753,13,3
14753,846,3
14754,1598,5
14754,5354,5
14754,6025,3
14754,374,5
14754,316,5
14754,4079,5
7093,95,4
7093,1937,5
7093,3795,5
3991,2289,5
7093,2552,4
7093,3133,4
7093,37,4
7093,332,4
7093,347,4
7093,542,5
7093,292,5
7093,641,5
7093,602,4
7093,2860,5
7093,200,3
7093,672,4
1960,8735,4
7093,3229,3
7093,7681,4
7093,6083,5
7093,755,4
7093,3359,4
7093,1,4
10112,8,2
7093,9085,4
7093,70,5
7093,492,5
7093,838,5
14755,100,3
14755,118,2
14755,115,1
14755,121,3
14755,261,3
14755,26,1
14755,11,4
14755,15,5
14755,82,4
14755,181,5
14755,236,5
14755,127,4
14755,10,4
14755,43,2
14755,76,4
14755,66,3
14755,272,3
14755,55,4
14755,48,3
14755,13,3
7093,4454,3
14755,78,2
14755,75,1
14755,136,3
7093,66,2
5469,39,4
163,1050,5
163,2563,5
163,2301,5
163,6308,5
14755,31,4
14755,46,4
163,1,5
163,20,5
163,17,5
14755,2147,2
163,355,3
163,933,3
7093,55,3
163,665,4
7093,857,2
7093,618,3
163,5341,4
7093,2415,2
163,2449,3
7093,9299,5
7093,300,2
7093,26,3
7093,9,4
7093,1373,4
7093,2240,3
7093,14,3
7093,79,3
7093,162,3
7093,3484,5
7093,3739,4
7093,1530,4
7093,1196,3
7093,117,5
7093,1038,4
7093,29,4
7093,125,4
7093,154,3
7093,248,5
7093,353,4
7093,530,5
7093,714,5
7093,773,5
7093,855,5
7093,28,3
163,473,4
7093,523,5
163,1325,4
7093,839,4
7093,1885,3
7093,3948,4
7093,6530,5
7093,6692,5
7093,400,5
7093,48,4
7093,929,3
163,106,3
7093,287,3
7093,442,5
7093,18,4
7093,21,2
7093,24,3
7093,23,3
7093,2,3
7093,760,5
7093,337,5
7093,682,4
7093,239,4
7093,8,4
4065,80,5
8378,791,5
14756,2,5
14756,7,5
14756,19,4
14756,10,5
14756,76,5
14756,13,5
14756,55,3
14756,48,5
11892,106,5
10714,1032,4
10714,1611,4
10714,1456,4
10714,1626,4
7294,771,3
6655,1710,3
6655,6866,3
10901,92,3
9934,4839,3
12303,168,5
12303,176,3
12303,243,3
12303,232,5
12303,237,2
12303,305,2
12303,349,3
12303,612,5
12303,725,5
12303,806,3
12303,553,4
12303,556,3
12303,670,4
12303,675,3
12303,578,2
12303,936,1
12303,953,1
12303,705,3
12303,1053,1
12303,1248,5
12303,739,3
12303,1139,3
12303,915,4
12303,703,5
12303,1075,3
12303,818,3
12303,986,5
12303,865,5
12303,967,5
12303,1208,5
12303,1498,5
12303,944,5
12303,911,3
12303,1900,3
12303,1589,5
12303,1423,2
12303,1288,5
12303,1987,5
12303,1339,3
12303,2352,5
12303,1795,3
12303,2513,5
12303,7887,3
12303,5763,5
12303,6229,3
3700,3433,4
13567,12,5
13567,332,3
13567,292,4
13567,641,4
13567,602,4
13567,542,3
13567,347,3
13567,37,4
13567,7975,4
13567,2968,4
13567,5504,5
13567,4458,3
13567,6133,5
13567,6792,3
13567,4230,5
13567,5946,5
13567,5136,4
13567,4665,4
13567,5390,3
13567,6233,3
13567,6235,3
13567,5855,4
13567,6183,3
13567,7195,4
13567,9200,3
2511,1552,3
13567,314,4
13567,1391,4
13567,2195,4
13567,486,4
2511,265,3
13567,3084,5
13567,5890,2
13567,6901,3
13567,170,4
2511,1833,5
13567,145,4
2511,60,2
2511,45,3
2511,1185,4
2511,199,4
2511,111,3
2511,63,5
13567,356,4
13567,873,4
13567,1033,4
13567,1163,4
13567,1225,4
13567,1289,4
13567,1977,4
13567,1774,4
13567,1975,4
2511,916,4
13567,1233,4
2511,114,4
2511,132,4
2511,25,5
2511,23,5
2511,21,5
2511,27,5
2511,24,5
2511,18,5
2511,1547,2
13567,1549,4
13567,1476,4
2511,179,4
13567,1827,4
2511,77,4
523,1239,3
2511,2671,2
13567,2265,4
13567,2845,4
2511,37,4
2511,123,3
13666,1882,3
13666,46,5
13666,31,5
2511,901,3
13666,338,4
2511,46,4
13567,6985,4
13567,2711,4
1037,658,4
2511,187,4
2511,519,4
2511,781,4
2511,1398,3
13567,3218,3
13567,8844,2
13567,1850,3
13567,5034,3
5673,1515,5
5673,300,3
13567,4424,4
13567,187,3
13567,519,1
13567,781,1
13567,1398,2
13567,2282,2
13567,2687,3
13567,569,4
13567,1351,3
13567,2381,3
13567,2974,4
13567,1535,3
303,3708,4
303,8175,4
6873,1069,5
13567,309,4
12543,1093,4
14486,4044,3
14154,1021,3
11585,337,5
13956,8183,5
12544,7652,4
13353,538,4
14354,791,4
2167,1806,2
2167,2138,3
8343,1255,5
2363,4977,4
2363,473,2
6366,9001,3
10458,2322,5
10458,2114,5
10458,3038,5
3065,12,4
7350,1,5
14154,193,3
14154,211,3
14076,8444,1
3724,39,4
3724,110,4
3724,4661,5
9934,1201,5
9934,584,5
9934,1682,2
9934,1585,4
3724,561,4
3724,1357,4
10933,6728,3
3724,492,1
4820,417,2
12645,158,3
12645,184,5
14759,388,4
14759,321,4
14759,738,5
14759,497,5
14759,2215,4
2567,1452,5
14759,853,4
14759,271,5
14759,391,5
14759,1869,5
14759,300,5
14759,157,5
10112,1598,3
14759,1718,5
14759,1373,5
14759,2270,5
10112,8655,2
10112,3296,3
10112,3033,4
10112,6553,3
10112,570,3
9760,3966,4
10112,140,3
9760,410,5
13093,563,4
10112,98,2
10112,16,4
9760,73,3
9760,2363,4
6353,4190,3
6353,4101,4
6353,4608,3
6353,4459,4
9553,90,3
6353,3137,3
6353,4588,3
6353,7238,2
10112,196,4
6353,8491,3
6353,8185,3
6353,9216,4
6353,9622,3
4874,723,5
10112,7916,3
6353,917,5
6353,1230,4
6353,1346,3
6353,2828,3
6353,3697,3
6353,450,4
6353,1127,4
6353,16,5
6353,98,4
6353,140,4
10112,1349,3
12888,3430,5
6353,307,4
14740,3398,5
14740,8210,5
14740,3,5
14740,49,3
14740,52,4
14740,107,4
10112,3222,4
10112,3476,5
4799,268,2
10112,58,4
10112,116,3
9122,2449,4
10112,3979,4
10112,985,4
10112,113,4
10112,8232,3
2844,17,4
2327,3475,3
10112,1683,4
2327,9820,3
2327,3757,3
10112,35,2
10112,211,4
2327,6546,3
10112,4196,4
2616,5665,4
14757,1,4
10112,117,2
10112,4096,4
14636,242,2
10112,963,3
13869,2524,4
10112,715,3
10112,559,1
10112,959,2
10372,1201,3
10112,707,4
10112,561,5
10112,857,4
5298,3318,5
10112,793,4
10112,824,3
10112,162,3
10112,934,3
5877,1121,5
10112,3364,3
10112,682,4
10112,193,4
10112,297,4
10112,3133,3
14761,4,2
14761,8,2
14761,5,3
14761,50,4
14761,32,4
14761,65,1
14761,101,5
10112,7046,4
14761,28,4
14761,29,2
14761,58,2
14761,42,3
14761,79,1
14761,71,1
14761,194,2
14761,33,5
14761,22,2
14761,57,4
14761,40,3
14761,118,3
14761,121,4
14761,26,5
14761,72,4
14761,209,5
14761,84,3
14761,266,4
14761,2,5
14761,7,2
14761,53,2
14761,3,3
14761,38,4
14761,44,5
14761,75,4
14761,78,3
14761,136,2
14761,108,3
14761,228,3
14761,310,3
14761,741,2
10112,8146,3
10112,184,4
14762,14,3
14762,65,5
